	Business_id	Cool	Funny	Review_Ratings	Text	Useful
4378	UqhVZYUeoBGroYpZB-9jlQ	0.0	0.0	1.0	"Worst service ever! I just got out from there ans I was not given my food 
after like 20 minutes. I had order a salad... How can someone take so long to make a salad? Plus y was given my ticket and took other 15 minutes just to ring me... Shift manager was never checking on guest. There was people before that were waiting for their food... I felt bad eating my food... They were way too busy closing the register... When they should of be taking care of guest ... I'm never going there ever again ..."	1.0
4379	UqhVZYUeoBGroYpZB-9jlQ	0.0	0.0	1.0	"And now I remember why I don't come to this chilis
Not busy enough for them to be giving this slow of services. Wait time was too long for them having so many open tables. Waiting over 20 minutes for an appetizer that is just chips and salsa is ridiculous. Our server didn't even bother to ask if we needed refill but just rudely walked by to say she is bringing refills and never did.
Seriously over this place and will never return 
Not worth it"	2.0
4380	UqhVZYUeoBGroYpZB-9jlQ	0.0	0.0	2.0	We decide to get some takeout the presentation of the food was horrible. I did like the ease of ordering online but I did not care for the presentation. My Big Mouth bites were saturated with the sauce from the Chipotle chicken crisps. My Southwestern egg rolls  were covered in chipotle sauce. It was a sticky mess	0.0
4381	UqhVZYUeoBGroYpZB-9jlQ	0.0	0.0	1.0	Extremely mediocre food and poor customer service. Would rather go to a fast food joint, would not return again.	0.0
4382	UqhVZYUeoBGroYpZB-9jlQ	0.0	0.0	1.0	Came here with my family. No problem getting seated because the place was dead, got our drinks quickly and never saw our server again. Plenty of people walked by and tables seated after us got plenty of attention. Apparently our use of please and thank you meant we didn't actually want to eat	0.0
4383	UqhVZYUeoBGroYpZB-9jlQ	1.0	0.0	2.0	Chillis to me has always been a hit n miss type place. Todays lunch was a miss for sure..food came out a lil long, my food seemed over cooked the ribs was not tender my bbq chicken was a lil dry my seasoned frys were cold. Bout the only thing good was my corn on the cob. My pictures look great but the meal itself was just blahhh...this is why i don't come to chillis very often. Would i recommend it , no way! Service was horrible we basically had to hunt down a server for our water refills n a few other things such as more napkins. Smdh! I will not be coming back, hooters is next door that is were ill be....	0.0
4384	UqhVZYUeoBGroYpZB-9jlQ	0.0	0.0	2.0	Not one of the better Chili's I've been in, bartender was great, but service was slow and food was average at best.	0.0
4385	UqhVZYUeoBGroYpZB-9jlQ	0.0	0.0	1.0	"25 minutes after placing our order waitress said there was a large to go order and they were starting on ours. 20 minutes later our order comes and my burger was cold. Another 20 minutes and I get my burger and it wasn't cold but it wasn't hot either. 
My wife was served a stale and cold cup of coffee. We went to Chili's at 20th St. and Camelback for years and loved the place, but now we're crossing Chili's off out list."	0.0
4386	UqhVZYUeoBGroYpZB-9jlQ	0.0	0.0	2.0	We usually don't have any issues with Chili's, have been going to the one in Avondale for awhile now, but since they opened the one up on 75th Ave, we have been here twice.  The first time was at happy hour and it was good enough.  Last night we ordered what we order every time we visit a Chili's and that was chips & salsa, dinner salads, buffalo wings..  Well, my partner and I were sick all night, my stomach is still turning 18 hours later.  So disappointed, called there to tell them and the girl who answered just said oh sorry about that and hung up.  I didn't speak with a manager or if she was, then she didn't care that the food made us sick.	0.0
4387	UqhVZYUeoBGroYpZB-9jlQ	0.0	0.0	2.0	"Ill keep it simple!

PROS:
Good ambiance, Clean, Friendly staff
New digital menu and easy to pay pods. 
New Menu with new items. 

CONS

Only one and it overrides every PRO they have. Food is ridiculously bad. Oily, onions on the grill item not sauteed right. Fish was undercook and smelly with half a pot of red chilis sprinkled on top. Only good thing we got on our table was the Flatbread and the dessert in the end. The steak and Chicken fajita steak doesnt look anything like in the menu picture. It looks like a kids version of the picture with no seasoning and oily onions. Who is cooking this stuff in the back? Seriously, you can get better food at McDonalds. I hope they find a better chef or train the ones they have the right way. 

Im giving it 2 stars because the manager was nice enough to take the fish off our bill.. I actually wanted to send the whole table back. We were there to eat, not to waste 1 hour and get half cooked fish."	1.0
4388	UqhVZYUeoBGroYpZB-9jlQ	0.0	0.0	2.0	"Very slow service, with a long wait for our food as tables around us who came later were served.  Chipper waitress kept coming by and singing ""food is almost done!"" which became irritating after a white since it obviously wasn't true. When it finally came out, one meal was wrong and had to go back. More waiting . . . . I would skip coming her at peak hours. We came on a Sunday at noon."	1.0
4389	UqhVZYUeoBGroYpZB-9jlQ	0.0	1.0	1.0	Worst chillis ever. Went with my 8 friends. No one liked this chillis. Poor service. Poor burger and bad drinks	0.0
4390	UqhVZYUeoBGroYpZB-9jlQ	0.0	0.0	1.0	Came to have a late dinner and all the food was nasty and old. The French fries tasted old as if they were just warmed up. We came more than an hour before closing and it still was bad. I ordered a soup and it wasn't even warm I asked to have it warmed and they added more cheese on top that it didn't even taste or look like soup all it was and tasted like was a glob of cheese! Definitely never going back. Waste of time and money.	0.0
4391	UqhVZYUeoBGroYpZB-9jlQ	1.0	1.0	2.0	"Damg, I should have read my previous review before I came here.  Note to self might be worth it to upgrade my cellphone so I can do apps and avoid these situations lol

Same as before took about 10 minutes to be acknowledge and another 10 before I got my tea.

Ordered the ribey (med well), skillet mashed potatoes and the brocolli (to honor GHW Bush, lol).  They steak came as ordered and hot.  I got some tepid fries but he corrected it (ended up passing on the cold stale fries) and the mashed was ok.  I did not know you could over cook brocolli it was way DRY and looked like it had been sitting under a heat lamp all day.

Server never came back to check to check up on me after the mix up our the brocolli  would have been gone too.

So the service was about the same as last time.  So 2 bad visits in a row less than a year apart.  I say go eat at the Long Horn Steakhouse on the other side of the complex!"	2.0
4392	UqhVZYUeoBGroYpZB-9jlQ	0.0	0.0	1.0	"Went for lunch today. Have not been there for a while. Usually I would give then a 3 or 4 star. But not this time. 
We where seated promptly and that is the last positive thing that was done. Server finally came about five minutes later and took our drink order. Ten  minutes later drinks finally came. He then disappeared. We waited over 15 minutes and he never showed up. I went to the dinning room host to ask where the server was. Another five minutes he came and took our order. We waited and waited for our food to come and the server was no where to be found. Finally I got up again and he was taking another order right behind me. Now we have been in the restaurant for over 45 minutes. He finally brought the food. You could tell it had been sitting in the heat lamp for quite a while.  He never came back to see if we needed refills or anything else. 
The food usually quite good. My wife and daughter had no complaints but mine, I had steak fajitas. The steak was as tough as nails. I did not want to have it replaced as It could have taken  another half hour. The toppings that come with them is a joke. There was so little salsa it could not be even a spoon full.
After this experience needless to say the tip was what the server deserved.
I probably will return but if the service is not improved I  will just not go there I will try the new Red Robing just down the street."	0.0
4393	UqhVZYUeoBGroYpZB-9jlQ	0.0	1.0	1.0	"Last night's dinner took 50 minutes to get out to us (4 of us).  All the tables around us had eaten, paid, refilled with new diners, and they were eating.  The server came to us 30 minutes after taking our order and said she didn't know what was going on in the kitchen, but ""here's some chips and salsa"".  I'm on a very special diet and can't eat chips.  No one ever asked us if they could bring us something to munch on that was healthy.  45 minutes into the wait, I called the manager over and told him he had 5 minutes to bring us our meals, or we would walk.  Our meals came 5 minutes later and my steak was raw.  I showed the manager and he took it off the check.  The entire incident could have been handled better.  For instance, why didn't they put our orders to the top of the list when she realized we'd been sitting there for 30 minutes?  By the 45 minute mark, the Manager should have been to our table without us having to seek him out.  Horrible experience!  I will never visit that location again!"	0.0
4394	UqhVZYUeoBGroYpZB-9jlQ	0.0	0.0	2.0	If you're in the bar area for the all day happy hour on Sunday, don't bother! All we ordered was soup salad and wings. .. It's been 30 minutes and we're still waiting	0.0
4395	UqhVZYUeoBGroYpZB-9jlQ	0.0	2.0	2.0	Good food but bad food choice, I ordered the half rack Memphis rub ribs, and the meat could barely fill up a starving infant . All in all don't order this	1.0
4396	UqhVZYUeoBGroYpZB-9jlQ	0.0	0.0	1.0	Sat for ten minutes without any serving staff coming to the table. Decided to leave and check out another place.	1.0
4397	UqhVZYUeoBGroYpZB-9jlQ	0.0	1.0	2.0	Meh... only a few steps above Mickey D's. I do however like their Presidente margarita.	1.0
4398	UqhVZYUeoBGroYpZB-9jlQ	0.0	0.0	2.0	So I've been to this location 3 times now and only once was decent...the first time it was super busy so I have it pass...the second time was good...food and service but nothing special...this last time...yea never again...was in the bar area for a drink and some appetizers...service was weak to put it nicely...waited 8-10 minutes to order and then waited 30 minutes for food...which had very obviously been sitting under a heat lamp...they did try to fix the order but really if the waitress wasn't so busy chatting with the table behind us then maybe the order wouldn't have needed to be fixed...even the fixed order wasn't that great. All in all I don't think I will be back...	0.0
4399	UqhVZYUeoBGroYpZB-9jlQ	0.0	0.0	1.0	I seem to be let down every time I make an attempt to go. I ordered he bacon burger and I feel like I could have got the same thing for half the price at a Wendy's. We sat for about 5 minutes just looking at our food because we were not given silverware or napkins. It's not quite summertime here in AZ yet the AC was blasting and it was freezing at 9:00 pm. The table behind us had their poor little kids in coats .	0.0
4400	UqhVZYUeoBGroYpZB-9jlQ	0.0	0.0	2.0	Took my family there. Usually we get good service. Usually food is cooked and well prepared. Well not on that night. Went and ordered and my wife's meat wasnt cooked well done. They took it back and microwaved it!! That drew the line. Not only that they just threw everything on our plates. Waiter seem not to care. Maybe we will go back if they improved. Maybe not..	0.0
4401	UqhVZYUeoBGroYpZB-9jlQ	0.0	0.0	2.0	"My husband loves the Chicken Enchilada soup and the bottomless chips and salsa here. To recover from a cold and rainy weekend we decided to have a light dinner. After sitting at our booth without acknowledgement from any waitstaff someone finally approached out table. We finally ordered. He ordered the above with a Coke, I ordered a bowl of Loaded Potato Soup with a Mango Iced Tea. Our son ordered the kids Cheeseburger Bites with a bottle of root beer. Drinks took another 10 minutes and were delivered with our chips. Food came out about 10 after that. 

My rating isn't based on the food, it was tasty  as always, and on par with your average Chili's. The 2 stars is based on service. After dropping off our drinks we never saw our waitress again. A random server brought out our food, which had already started to cool. Another minute and our soups would have been cold. Our waitress never returned to give us drink refills, never returned to see if our food was ok, never returned to see if we needed anything else. We saw her twice. Once when she finally initially greeted us and took our order since after sitting 15 minutes. Once when she dropped off our drinks and bottomless chips. (good thing we didn't need more chips. $7.99 for a basket of chips and a small cup of salsa)

I know we only ordered soup but our bill was still $29 without the tip. 

Thank goodness for the check yourself out kiosk on the table or we probably would still be waiting for our waitress to find her way back to our table.

Next time we are in the mood for soup we will go across the street to Panera!"	0.0
4402	UqhVZYUeoBGroYpZB-9jlQ	1.0	1.0	1.0	Stopped in while in the area. Our server was efficient but gruff - so we were ok with it. It was happy hour, so why not, we ordered 2 cocktails each during the meal. Alas, no buzz whatsoever. I happened to be a chicken topped salad aficionado, it's my go to entree. Hands down, the worst chicken I've ever been served in any restaurant, including fast food drive throughs. That's all I'm going to say. Oh - wait - the boneless buffalo chicken wings - very good.	2.0
4403	UqhVZYUeoBGroYpZB-9jlQ	0.0	0.0	1.0	I had one of the worst experience here. Not only did the food suck. But the customer service was awful as well. Slow. Very slow. Our server was very rude. I went to use a gift card and she told me the systems didn't take gift cards.  What do you mean? She didn't give me a response and just said the hostess up front should have told me that. Well, she didn't so now what? I ended up paying the bill with my own money when the gift card would have covered the bill. Definitely won't be eating at Chili's for a very long time. I see why you guys have a 2 and half star rating. Take your money somewhere else people!!	0.0
4404	UqhVZYUeoBGroYpZB-9jlQ	0.0	0.0	2.0	"I gave this 2 stars only because I got a refill of my drink.  Outside of that this place is terrible.  Food is gross and service is barely passable.  

Note to owner:  Are you losing money?  Maybe you should try the food.  After that I think you'll figure where your investment is going."	0.0
4405	UqhVZYUeoBGroYpZB-9jlQ	1.0	1.0	1.0	"Went to chills to get take out for dinner since my wife and I like to stay in.Ordered online and got fajitas quesadilla and onion rings.

Got there 10 minutes early and we wait for 10 before anyone spoke to us. Then we were told to pay at the bar. I had an old gift card with 25 dollars and it came out to 24.90. So I just put 25 dollars.

As a former pizza delivery person I don't tip on pick up because they aren't using gas, their own car and are not serving me like a waitress. I always tip 15% minimum and not until I get my food. We sat and waited for awhile then a man on drugs dirtyish as if he was homeless start talking to us in the waiting area. Trying to sell me supplements or join his pyramid scheme I couldn't tell.

I was desperate to get out of there. My food was suppose to be ready at 9:20 and was ready at 9:35. The lady came out while he was mid speech. I took my food and left.

I got home starving, just wanting to eat and touched my 1st tortilla. Cold. Okay don't panic cold tortillas aren't bad. Meat. Cold. Quesadilla, onion rings, everything is cold. I am very angry at this point. I look at my sides my cilantro isn't even enough to be a side and has a black thing in it that resembles a booger.

None of the sauces even touch the halfway mark. So I go online and fill out a complaint form. I wait a day for a reply. None.

I post @chilis on Twitter with photos of my food they tell me to fill out a online complaint form. I reply I did already. I am ignored. When I was stationed in Japan I ate at the base chilis all the time and it was great.

I lived in flagstaff and that chilis was great. The chilis at metro center in Arizona is horrible.

The kicker is this happened on my birthday, thank you chili's. Food is temporary but a memory lasts a lifetime."	2.0
4406	UqhVZYUeoBGroYpZB-9jlQ	0.0	1.0	1.0	WOW! Don't go here, long wait and my whole family felt ill after. The management is horrible and have no idea what customer service is! The food was less than what it should have been probably because half of it sat around while the other half was cooking! POOR MANAGEMENT and POOR food service all and all this is exactly why I dislike chain shacks that call themselves casual dining, this is slop and there is no dining about it!	0.0
4407	UqhVZYUeoBGroYpZB-9jlQ	0.0	0.0	1.0	A few months ago my son and I went to this location and enjoyed a marvelous experience with great food, and a brilliantly wonderful waitress that I left a 50% tip.  Believe me, she was amazing!  This time we were so excited as it would be our second visit and let me tell you, I left the waitress a 0% tip.  This is something I never did before.  After we put our order in we noticed people coming in after us, getting their food, paying, and leaving.  I kept looking for our waitress while trying to keep my son entertained, but she forgot we were even there.  Then she came and told us that the kitchen was backed up.  Yes, she lied.  If she had been honest and said she forgot to place the order I would have understood as we all make mistakes.  She chose to lie, when we had eyes to see others eating.  Then we waited even longer.  Like, really long considering I got a very simple salad, and my son got the fajitas.  Nothing that should take so long.  Well, it was my son's first experience with fajitas, and I explained to him how they come out sizzling in the pan, and the smell is incredible.  Luckily, the table next to us, which came in 30 minutes after we placed our order had also ordered the fajitas and my son was able to experience that excitement vicariously.  It would still be 45 minutes before his showed up.  No sizzle, no smell, and a bit on the cooled off side.  My salad was soggy from sitting around so long, and drizzled in queso fresco, which I asked to be left off because I'm vegan.  Oh, and thanks for the burnt flatbread, that just made it all so much better.  And I'm talking about the bottom and edges being charcoal black and disintegrated.  Trying to get her back again after she threw our plates in front of us and ran off was ridiculous.  There was no point because she was done.  So she forgot to place our order, forgot to pick it up when it came out, ignored us until another worker (twice) sent her to our table, lied to us, didn't offer a dessert or a drink refill for myself.  Thankfully she did refill my son's lemonade while looking me in the eye and lying about the kitchen staff.  The vast contrast of service we received during those two visits was off the charts.  Therefore, lady, your tip is backed up.  Look for it in the mail.	0.0
4408	tHaySMUc5u2a_71vfZG-0A	1.0	1.0	1.0	I guess they don't make very many veggie burgers here. The lady looked at me crazy when I asked for one. I should have taken that as a hint. Worst burger ever. It tasted like dry hard cardboard. It tasted like they got a freezer burned patty and over microwaved it.  Don't do it guys go to the cpk next door. On the upside the French fries were pretty good but the burgers will make u sick.	1.0
4409	tHaySMUc5u2a_71vfZG-0A	0.0	0.0	1.0	Yep. Screwed up my order, too. Ordered and paid for a triple and got a double. I think they count on you being in a hurry so you don't complain. Avoid this place.	0.0
4410	tHaySMUc5u2a_71vfZG-0A	0.0	0.0	1.0	Slowest Burger King in the history of Burger King restaurants.  Seriously took 20 mins to get our food.	0.0
4411	Kr2EJ05h5BXHlytYBgShGw	0.0	0.0	1.0	I really was excited for this place to open.  Looked like it was going to have great ambiance and an awesome menu PLUS the new bar for Univ of Arizona Game Watches... amazing!  Turns out I was completely wrong.  I never tried the food because in the hour I was there, the hummus I ordered never came.  The burgers we were going to order also didn't come because the server barely came back enough times for us to place that order.  It took OVER 45 minutes to get one beer.  The best part is after I told the server to cancel our next round, the manager came over to apologize and said he wanted to make it right.  We stuck around for another 15 mins watching him NOT get us our beers, not rush out our food or assist in any other way.  Worst service and worst management I have seen in a very long time.  We will not be back.	1.0
4412	Kr2EJ05h5BXHlytYBgShGw	0.0	0.0	2.0	"Ok.. so I really wanted this place to be awesome and I totally want to give new restaurants a break while they get their footing- but this was ridiculous. The food was not very good and small portions. They ""ran out"" of their ingredients to the drink I ordered - one that was highlighted on their menu. And most frustratingly- they somehow put my son's' order on a separate ticket and it took 20 minutes AFTER the rest of the food arrived and no attempt to make it right by comping, or offering a dessert for the wait. We barely saw out waitress. For a new business to mess up and not ever try to apologize to customers doesn't bode well. 

I would have given another start or 2 had the waitress been more apologetic or a manager had come to apologize. But I guess customer service is not that important.  I hope it improves."	6.0
4413	Kr2EJ05h5BXHlytYBgShGw	0.0	0.0	1.0	We've been there twice now. The first time we went at 12:45 on a Saturday afternoon. They weren't serving lunch yet. Only Brunch. So we left. The second time we went around 2pm, which is when lunch starts there. My husband ordered a burger & it came out raw. We sent it back & they burnt it trying to reheat it. They made another & it still wasn't cooked all the way. Then, they put it back on the original plate so it was sitting in the bloody juices from the first burger so the bun was soggy. Asked to talk to a Manager. 10 minutes later he hadn't shown up. We paid the bill and left. We won't be going back.	1.0
4414	Kr2EJ05h5BXHlytYBgShGw	0.0	0.0	1.0	"The ambience of this place is great, however the service is terrible. We got a table for 4 and we're told they'd text us when it's ready, and we noticed multiple parties walk in and be seated before us (45 minutes later) . When we spoke up they immediately sat us.  We then sat there for over an hour as one drink took over 20 minutes to come out, and the appetizer of ""fondue dip"" aka- microwave pretzels came out cold. To make things worse the same bus boy walked by and asked 6 separate times if ""is this your food?"" Walking to the wrong table each time.  Left cash before even ordering dinner as we were all fed up with the service. The server apologized but that was honestly the worst service I've ever received eating out. This place has a lot of potential to be good, but currently is horrible. Do not go here."	1.0
4415	Kr2EJ05h5BXHlytYBgShGw	0.0	0.0	2.0	I was here again this weekend and the same bad service. Place was packed but servers are not doing what they are supposed too, we had a girl with horrible attitude, food was OK not great.. music was good. Server brought the wrong beer to my friend and instead of apologizing she was trying to convince  us that it was the right one ! We know how a blue moon looks and taste! Please! --- service is horrible and I can see I am not the only one complaining about that! Too bad I really wanted to like this place! :(	2.0
4416	Kr2EJ05h5BXHlytYBgShGw	0.0	0.0	2.0	"I'm giving it 2 stars because I think the place has potential but still has a lot of growing pains and a huge plus for them, Santa showed up. The atmosphere was great and it is a dog friendly place.  
The food was underwhelming and the service was questionable. The servers were def over worked--they need to hire more staff for the heavy Sunday traffic. The food was awful, cold and overcooked. They didn't have regular utensils so they ended up giving us plastic utensils. Not easy cutting over cooked food with a plastic fork. I hope the mangers can figure the kinks out because it could be a fun place."	4.0
4417	Kr2EJ05h5BXHlytYBgShGw	0.0	0.0	2.0	"Met a girlfriend for lunch & we were excited to try The Porch. Terrific concept-neighborhood hangout/sports bar-with fun front yard of artificial grass, retro-y red & white outdoor furniture & lawn games. Lots of tvs that hubby will like. D, a vegetarian, said she was starving and ordered 2 kinds of bruschetta & a side salad. I ordered the fig and goat cheese salad. While the plump burrata w/ pesto bruschetta looked amazing, D couldn't get a knife through the rock-hard bread part. As the other bruschetta was scorched black, she didn't even try to tackle it so asked the very nice waitress to send it back. Another order came back quickly, this time not so blackened but the crust was just as impossible to bite that D was afraid she'd crack a tooth. Thankfully, that was taken off our bill. Her dinky side house salad for $5 was served in such a small little bowl that made it awkward to eat. Meanwhile, my salad had beautiful little fresh figs on a bed of greens with pickled red onions and little pea-sized lumps of white cheese that really tasted like bland feta rather than ""goat cheese."" Guess I was expecting larger clumps of creamy, tangy goat cheese. I know feta sometimes is made with sheep's and goat's milk, but it's not the same as ""goat cheese."" Size of salad & ingredients not worth the $12. Felt bad that D went away still hungry, but I'm willing to try again in the future."	2.0
4418	Kr2EJ05h5BXHlytYBgShGw	0.0	0.0	2.0	The atmosphere is great, but the food is overpriced and mediocre. My chicken was well seasoned, but dry.	0.0
4419	Kr2EJ05h5BXHlytYBgShGw	2.0	1.0	2.0	"I live in Arcadia so I was excited to have a fun new cool sports bar with hopefully better than average sports bar food. I arrived around noon last Sunday the 3rd, I had trouble finding the NFL game I wanted to view, I did find a small vignette sitting area with two TV's, a gentleman that I assumed was in management, was kind and courteous and quick to switch one of the two TVs to my game. Shortly there-after, I was approached by a second gentleman, I assume another manager, he ask if I would relocate to the bar, he would then turn my game on one of the many TV's in that area, because he mentioned he had a large party that was waiting to be seated and he could put them in the area where I once was, I noticed 10 minutes later it was actually 2 people, and remain 2 people for the remainder of the time I was in the establishment, which was about an hour and a half. In this area there were two flat-panel TVs and enough space for 6 individuals, I easily could've stayed where I was, and the couple that replaced me at this location would've had adequate privacy.
I ordered a bloody mary from one of the female bartenders, a gentleman bartender asked me why I don't like bacon, not knowing what he was referring to, I replied, I love bacon, he said ""oh they forgot the most important garnish"" and he placed a nice strip of bacon in my beverage. I asked the same male bartender if he could describe the different wing sauces to me and he said he had not tried them and didn't really have enough understanding to give me a description, I went ahead and ordered wings with one of the different and unique sauces, it took about 45 minutes to receive my order and once I receive them, they were lukewarm at best. Once I received my guest check I noticed one of the bartenders had taken her discretion and given me Tito's for a $2.00 up charge, which I did not request Tito's, The bill was adjusted.
By the way, Windsor, St. Francis The Vig, & many establishments on Sundays do some great bloody Mary specials and even have bloody mary garnish bars, food for thought!
I understand you're new, I've owned two businesses, but I always looked at my business in this scenario, if I were a hospital, I couldn't merely say ""oh we're new, sorry we killed the first 30 people, give us a few weeks and will get it right"". I think you have to get it right the day you open the door, this is why George Beale and the Hillstone restaurant group is so extremely successful."	3.0
4420	Kr2EJ05h5BXHlytYBgShGw	0.0	0.0	2.0	Unfortunately, I was very disappointed with my visit at The Porch. While the vibes were great and the patio was cool, the service was not up to par. Our food took over an hour to come out (was not that packed at all). They were out of several food items and beer choices. I think Becuase they are new they are still getting in the groove, so I hope they get better as they grow.	1.0
4421	Kr2EJ05h5BXHlytYBgShGw	3.0	1.0	2.0	"I've been looking forward to this spot opening for a while!  I live right down the street and drive by it every day.  I went last night with my husband, sister and bro-in-law, and was truly disappointed.  Granted, this is their ""soft opening weekend,"" but you'd think they would strive even more to make a good impression.  We were all truly disappointed in this place.  First off, the service was super slow (our server was very friendly) but overall the service was slow, they take an order and disappear for 20 minutes, ask for more water and wait another 20 minutes.  Our table ordered two cocktails, an old fashioned and a manhattan, both were pretty bad.  The Manhattan was sent back and a beer ordered in its place because clearly this is more of a beer hangout place than a place to order cocktails.  My sister asked if they could make a hot toddy and the server said that the bartenders could make one as long as she found hot water for them.  The server asked the kitchen if they could get her some hot water and the answer of course was NO.  What the heck!? How hard is it to get someone some hot water??  Again, i know this is just he first few ""soft opening"" days but still; come on!  Nothing about this place made a good impression.  Oh, and the cocktails are all priced at $11-$13, no thank you considering the cocktails we had were pretty terrible.     My disappointment with this is that on their street sign it says ""food, cocktails, games, sports,"" so don't advertise yourself as a ""cocktails"" place if you can't deliver.  The whole concept is cool, a place to hang out, games etc, but not impressed with the slow service, poor drinks at high prices for a place like this (the Vig next door is a very similar spot and you can count on yummy drinks at lower prices) and the kitchen not being at all accommodating.  Coincidentally we ended up going to the Vig afterward and they were able to get my sister a pot of hot tea, honey and bourbon=hot toddy.  I honestly don't think I'll come here again, so sad because it looked like a cool place to hang out."	5.0
4422	Kr2EJ05h5BXHlytYBgShGw	0.0	0.0	2.0	My wings were pink and raw. It's $10 for a vodka soda. Next door the vodka soda is $6! Rip off! They shouldn't have opened unless they were ready! On the good side, Chelsea the server is amazing!	2.0
4423	Kr2EJ05h5BXHlytYBgShGw	0.0	0.0	1.0	The atmosphere is great and is likely the thing saving this place. The server was nice and did well, but definitely over worked as it was packed. The food was terrible... chicken wings split in half and our entrees were cold when we got them with no flavor. When talking with a manager we just received excuses... no the food was not worth $15 ea. Oh, and they ran out of silverware so it was tricky to cut with plastic silverware. They do serve a mean corona light, though. Hoping this is just early opening issues, may try again in half a year if they are still open. On a positive note, Santa showed up!	3.0
4424	Kr2EJ05h5BXHlytYBgShGw	0.0	0.0	1.0	I went to have lunch today, Sunday, and was told they don't allow ordering from main menu until 1:00. I left because this info is not displayed on any menu. Either display it or allow ordering from main menu.	2.0
4425	Kr2EJ05h5BXHlytYBgShGw	0.0	0.0	1.0	"Really bad service. Went 2x to hope it was a fluke but no dice. Waiter named Bruce was horrible. We live in Arcadia so love the great spots we have here.
But doubt will go back here here ever."	1.0
4426	Kr2EJ05h5BXHlytYBgShGw	0.0	0.0	1.0	This was one of the worst places I've ever eaten in. I understand that they are new and need to work out some issues but when the wait is over 30 minutes for some eggs and toast, well, that's too long.  They had a menu which looked very good only to find out you can't order from that menu until 1pm. Then why put that menu out on the tables? Oh for the drinks on the back? Poor excuse, get a separate menu. Oh and how about having some salt and pepper at the table? Pitchers of water at the table would have solved our 10 person table water problem, rather than bringing one glass at a time. As it was we ate in shifts as the plates came out one by one with a waiter walking around trying to find out who on the patio the meal was for. So disorganized! These people need a lot more training.	1.0
4427	Kr2EJ05h5BXHlytYBgShGw	1.0	0.0	1.0	I really wanted to like this place. But sat by the hostess with a table of five and for over an hour not a single staff member greeted us or said hello. We were just there for some drinks so just decided to walk up to the bar to get serviced.	1.0
4428	Kr2EJ05h5BXHlytYBgShGw	0.0	0.0	2.0	Not ready for prime time yet. One night they were out of food, another they ran out of multiple types of beer, no visible heat lamps outside, massive fireplace that is not finished, corner booth taken up by employees and looked like a mini office, etc. The drinks were great and the food was so so. This place needs to tighten it up quick. It's an amazing location with an amazing concept, but the experience is underwhelming.	1.0
4429	Kr2EJ05h5BXHlytYBgShGw	0.0	0.0	1.0	"I was so excited to see this place as it was going up. For the last few months I have been passing by it on my way to a local school to work as a Student Teacher. Today was the last day I needed to complete before I graduated. My husband wanted to celebrate and take me somewhere nice to celebrate. I requested The Porch thinking it would be a perfect fit. 
Upon we put in our name with the hostess. She warned us it would be a 30 minuet wait. It was a little chilly outside but we thought 30 minutes wouldn't be to bad. She took our name and phone number and told us there were games outside to play. We walked around looking for the games but they were awkwardly placed near diners and it didn't feel comfortable to step up. We looked around inside and saw a good number of open tables meant for small groups so I figured the 30 minuet wait would be accurate.
We sat outside on cute lawn chairs and waited for the Text for our table. After 45 minuets my husband went to check on the wait time, he was told 6 couples were still ahead of us. I looked around the dinner and outside area and still saw open tables. After an hour and a half wait my husband went up agin and asked. We were told the only way we could be seated was if we shared a picnic bench with strangers outside. I was hungry and agreed. As we passed by their were still available tables inside that apparently we were not good enough for. The people next to us acted surprised that we were seated and while I didn't ask them I assume they were not asked if they would share they way they reacted. 
So we sit outside looking at menus, no space heaters, no fire in the fire place. 15 minuets go by and no one comes. Finally a guy named Jeff stops by asking us if the food he has is our order. We tell him now and inform him that nobody has been by to check on us. He tells us very friendly that he will find her server and leaves. We wait some more and decided has finally been enough and agree that we will leave to go celebrate somewhere else. Jeff meet us as were leaving And informs us that he is been trying to look for server I can't find them. We tell him everything that went down and that Larios ready to leave. Jeff was very friendly and I bet if he Had been helping us in the first place the situation may have been different but it wasn't enough. I can't even write a review about the food or drinks or anything else because the whole experience was so bad I'm not sure what to even say more but avoid this place.
I hope that management repress and correct the situation so that this can be the new addition to the community that I hoped it would be."	6.0
